# freq window freq_fbest window_power
-0.939300  0.003953  -0.756676 0.001736 
-0.939200  0.003937  -0.756576 0.001730 
-0.939100  0.003911  -0.756476 0.001718 
-0.939000  0.003875  -0.756376 0.001702 
-0.938900  0.003827  -0.756276 0.001681 
-0.938800  0.003770  -0.756176 0.001656 
-0.938700  0.003703  -0.756076 0.001627 
-0.938600  0.003627  -0.755976 0.001594 
-0.938500  0.003543  -0.755876 0.001556 
-0.938400  0.003450  -0.755776 0.001515 
-0.938300  0.003349  -0.755676 0.001471 
-0.938200  0.003242  -0.755576 0.001424 
-0.938100  0.003129  -0.755476 0.001375 
-0.938000  0.003011  -0.755376 0.001323 
-0.937900  0.002889  -0.755276 0.001269 
-0.937800  0.002763  -0.755176 0.001214 
-0.937700  0.002635  -0.755076 0.001157 
-0.937600  0.002505  -0.754976 0.001100 
-0.937500  0.002375  -0.754876 0.001043 
-0.937400  0.002245  -0.754776 0.000986 
-0.937300  0.002117  -0.754676 0.000930 
-0.937200  0.001991  -0.754576 0.000875 
-0.937100  0.001869  -0.754476 0.000821 
-0.937000  0.001752  -0.754376 0.000770 
-0.936900  0.001641  -0.754276 0.000721 
-0.936800  0.001537  -0.754176 0.000675 
-0.936700  0.001440  -0.754076 0.000633 
-0.936600  0.001353  -0.753976 0.000594 
-0.936500  0.001275  -0.753876 0.000560 
-0.936400  0.001209  -0.753776 0.000531 
-0.936300  0.001154  -0.753676 0.000507 
-0.936200  0.001112  -0.753576 0.000489 
-0.936100  0.001084  -0.753476 0.000476 
-0.936000  0.001070  -0.753376 0.000470 
-0.935900  0.001071  -0.753276 0.000471 
-0.935800  0.001089  -0.753176 0.000478 
-0.935700  0.001122  -0.753076 0.000493 
-0.935600  0.001173  -0.752976 0.000515 
-0.935500  0.001241  -0.752876 0.000545 
-0.935400  0.001327  -0.752776 0.000583 
-0.935300  0.001432  -0.752676 0.000629 
-0.935200  0.001555  -0.752576 0.000683 
-0.935100  0.001697  -0.752476 0.000746 
-0.935000  0.001858  -0.752376 0.000816 
-0.934900  0.002037  -0.752276 0.000895 
-0.934800  0.002236  -0.752176 0.000982 
-0.934700  0.002453  -0.752076 0.001078 
-0.934600  0.002689  -0.751976 0.001181 
-0.934500  0.002943  -0.751876 0.001293 
-0.934400  0.003214  -0.751776 0.001412 
-0.934300  0.003503  -0.751676 0.001539 
-0.934200  0.003809  -0.751576 0.001673 
-0.934100  0.004130  -0.751476 0.001815 
-0.934000  0.004467  -0.751376 0.001963 
-0.933900  0.004819  -0.751276 0.002117 
-0.933800  0.005184  -0.751176 0.002278 
-0.933700  0.005562  -0.751076 0.002444 
-0.933600  0.005952  -0.750976 0.002615 
-0.933500  0.006353  -0.750876 0.002791 
-0.933400  0.006763  -0.750776 0.002971 
-0.933300  0.007181  -0.750676 0.003155 
-0.933200  0.007607  -0.750576 0.003342 
-0.933100  0.008039  -0.750476 0.003532 
-0.933000  0.008475  -0.750376 0.003723 
-0.932900  0.008915  -0.750276 0.003916 
-0.932800  0.009357  -0.750176 0.004111 
-0.932700  0.009799  -0.750076 0.004305 
-0.932600  0.010240  -0.749976 0.004499 
-0.932500  0.010679  -0.749876 0.004692 
-0.932400  0.011115  -0.749776 0.004883 
-0.932300  0.011545  -0.749676 0.005072 
-0.932200  0.011969  -0.749576 0.005258 
-0.932100  0.012386  -0.749476 0.005441 
-0.932000  0.012793  -0.749376 0.005620 
-0.931900  0.013189  -0.749276 0.005794 
-0.931800  0.013574  -0.749176 0.005963 
-0.931700  0.013945  -0.749076 0.006127 
-0.931600  0.014303  -0.748976 0.006283 
-0.931500  0.014644  -0.748876 0.006434 
-0.931400  0.014969  -0.748776 0.006576 
-0.931300  0.015277  -0.748676 0.006711 
-0.931200  0.015565  -0.748576 0.006838 
-0.931100  0.015834  -0.748476 0.006956 
-0.931000  0.016082  -0.748376 0.007065 
-0.930900  0.016309  -0.748276 0.007165 
-0.930800  0.016513  -0.748176 0.007255 
-0.930700  0.016695  -0.748076 0.007334 
-0.930600  0.016853  -0.747976 0.007404 
-0.930500  0.016988  -0.747876 0.007463 
-0.930400  0.017098  -0.747776 0.007511 
-0.930300  0.017183  -0.747676 0.007549 
-0.930200  0.017244  -0.747576 0.007576 
-0.930100  0.017280  -0.747476 0.007591 
-0.930000  0.017290  -0.747376 0.007596 
-0.929900  0.017275  -0.747276 0.007589 
-0.929800  0.017236  -0.747176 0.007572 
-0.929700  0.017171  -0.747076 0.007544 
-0.929600  0.017082  -0.746976 0.007505 
-0.929500  0.016969  -0.746876 0.007455 
-0.929400  0.016833  -0.746776 0.007395 
-0.929300  0.016673  -0.746676 0.007325 
-0.929200  0.016490  -0.746576 0.007244 
-0.929100  0.016286  -0.746476 0.007155 
-0.929000  0.016060  -0.746376 0.007056 
-0.928900  0.015814  -0.746276 0.006948 
-0.928800  0.015549  -0.746176 0.006831 
-0.928700  0.015265  -0.746076 0.006706 
-0.928600  0.014964  -0.745976 0.006574 
-0.928500  0.014646  -0.745876 0.006434 
-0.928400  0.014313  -0.745776 0.006288 
-0.928300  0.013965  -0.745676 0.006135 
-0.928200  0.013604  -0.745576 0.005977 
-0.928100  0.013232  -0.745476 0.005813 
-0.928000  0.012848  -0.745376 0.005644 
-0.927900  0.012455  -0.745276 0.005472 
-0.927800  0.012054  -0.745176 0.005295 
-0.927700  0.011645  -0.745076 0.005116 
-0.927600  0.011231  -0.744976 0.004934 
-0.927500  0.010813  -0.744876 0.004750 
-0.927400  0.010391  -0.744776 0.004565 
-0.927300  0.009967  -0.744676 0.004379 
-0.927200  0.009542  -0.744576 0.004192 
-0.927100  0.009118  -0.744476 0.004006 
-0.927000  0.008695  -0.744376 0.003820 
-0.926900  0.008275  -0.744276 0.003636 
-0.926800  0.007859  -0.744176 0.003453 
-0.926700  0.007448  -0.744076 0.003272 
-0.926600  0.007043  -0.743976 0.003094 
-0.926500  0.006645  -0.743876 0.002919 
-0.926400  0.006254  -0.743776 0.002748 
-0.926300  0.005873  -0.743676 0.002580 
-0.926200  0.005500  -0.743576 0.002416 
-0.926100  0.005139  -0.743476 0.002257 
-0.926000  0.004788  -0.743376 0.002103 
-0.925900  0.004449  -0.743276 0.001954 
-0.925800  0.004122  -0.743176 0.001811 
-0.925700  0.003808  -0.743076 0.001673 
-0.925600  0.003507  -0.742976 0.001541 
-0.925500  0.003220  -0.742876 0.001415 
-0.925400  0.002947  -0.742776 0.001295 
-0.925300  0.002688  -0.742676 0.001181 
-0.925200  0.002443  -0.742576 0.001073 
-0.925100  0.002213  -0.742476 0.000972 
-0.925000  0.001997  -0.742376 0.000877 
-0.924900  0.001796  -0.742276 0.000789 
-0.924800  0.001609  -0.742176 0.000707 
-0.924700  0.001437  -0.742076 0.000631 
-0.924600  0.001278  -0.741976 0.000562 
-0.924500  0.001134  -0.741876 0.000498 
-0.924400  0.001003  -0.741776 0.000441 
-0.924300  0.000886  -0.741676 0.000389 
-0.924200  0.000781  -0.741576 0.000343 
-0.924100  0.000689  -0.741476 0.000303 
-0.924000  0.000609  -0.741376 0.000267 
-0.923900  0.000540  -0.741276 0.000237 
-0.923800  0.000482  -0.741176 0.000212 
-0.923700  0.000434  -0.741076 0.000191 
-0.923600  0.000396  -0.740976 0.000174 
-0.923500  0.000367  -0.740876 0.000161 
-0.923400  0.000347  -0.740776 0.000152 
-0.923300  0.000335  -0.740676 0.000147 
-0.923200  0.000329  -0.740576 0.000145 
-0.923100  0.000330  -0.740476 0.000145 
-0.923000  0.000337  -0.740376 0.000148 
-0.922900  0.000349  -0.740276 0.000153 
-0.922800  0.000365  -0.740176 0.000160 
-0.922700  0.000385  -0.740076 0.000169 
-0.922600  0.000409  -0.739976 0.000180 
-0.922500  0.000435  -0.739876 0.000191 
-0.922400  0.000462  -0.739776 0.000203 
-0.922300  0.000492  -0.739676 0.000216 
-0.922200  0.000521  -0.739576 0.000229 
-0.922100  0.000552  -0.739476 0.000242 
-0.922000  0.000582  -0.739376 0.000255 
-0.921900  0.000611  -0.739276 0.000268 
-0.921800  0.000639  -0.739176 0.000281 
-0.921700  0.000665  -0.739076 0.000292 
-0.921600  0.000690  -0.738976 0.000303 
-0.921500  0.000712  -0.738876 0.000313 
-0.921400  0.000732  -0.738776 0.000322 
-0.921300  0.000749  -0.738676 0.000329 
-0.921200  0.000763  -0.738576 0.000335 
-0.921100  0.000774  -0.738476 0.000340 
-0.921000  0.000782  -0.738376 0.000344 
-0.920900  0.000787  -0.738276 0.000346 
-0.920800  0.000788  -0.738176 0.000346 
-0.920700  0.000786  -0.738076 0.000345 
-0.920600  0.000781  -0.737976 0.000343 
-0.920500  0.000773  -0.737876 0.000339 
-0.920400  0.000762  -0.737776 0.000335 
-0.920300  0.000747  -0.737676 0.000328 
-0.920200  0.000731  -0.737576 0.000321 
-0.920100  0.000712  -0.737476 0.000313 
-0.920000  0.000691  -0.737376 0.000303 
-0.919900  0.000668  -0.737276 0.000293 
-0.919800  0.000644  -0.737176 0.000283 
-0.919700  0.000618  -0.737076 0.000272 
-0.919600  0.000592  -0.736976 0.000260 
-0.919500  0.000566  -0.736876 0.000248 
-0.919400  0.000539  -0.736776 0.000237 
-0.919300  0.000513  -0.736676 0.000225 
-0.919200  0.000488  -0.736576 0.000214 
-0.919100  0.000464  -0.736476 0.000204 
-0.919000  0.000442  -0.736376 0.000194 
-0.918900  0.000423  -0.736276 0.000186 
-0.918800  0.000406  -0.736176 0.000178 
-0.918700  0.000392  -0.736076 0.000172 
-0.918600  0.000381  -0.735976 0.000167 
-0.918500  0.000375  -0.735876 0.000165 
-0.918400  0.000372  -0.735776 0.000164 
-0.918300  0.000375  -0.735676 0.000165 
-0.918200  0.000382  -0.735576 0.000168 
-0.918100  0.000395  -0.735476 0.000173 
-0.918000  0.000413  -0.735376 0.000182 
-0.917900  0.000438  -0.735276 0.000192 
-0.917800  0.000469  -0.735176 0.000206 
-0.917700  0.000506  -0.735076 0.000222 
-0.917600  0.000550  -0.734976 0.000242 
-0.917500  0.000601  -0.734876 0.000264 
-0.917400  0.000659  -0.734776 0.000290 
-0.917300  0.000724  -0.734676 0.000318 
-0.917200  0.000797  -0.734576 0.000350 
-0.917100  0.000876  -0.734476 0.000385 
-0.917000  0.000963  -0.734376 0.000423 
-0.916900  0.001057  -0.734276 0.000464 
-0.916800  0.001158  -0.734176 0.000509 
-0.916700  0.001266  -0.734076 0.000556 
-0.916600  0.001380  -0.733976 0.000606 
-0.916500  0.001502  -0.733876 0.000660 
-0.916400  0.001629  -0.733776 0.000716 
-0.916300  0.001763  -0.733676 0.000775 
-0.916200  0.001903  -0.733576 0.000836 
-0.916100  0.002048  -0.733476 0.000900 
-0.916000  0.002199  -0.733376 0.000966 
-0.915900  0.002354  -0.733276 0.001034 
-0.915800  0.002514  -0.733176 0.001104 
-0.915700  0.002677  -0.733076 0.001176 
-0.915600  0.002844  -0.732976 0.001249 
-0.915500  0.003014  -0.732876 0.001324 
-0.915400  0.003186  -0.732776 0.001400 
-0.915300  0.003361  -0.732676 0.001476 
-0.915200  0.003536  -0.732576 0.001554 
-0.915100  0.003713  -0.732476 0.001631 
-0.915000  0.003890  -0.732376 0.001709 
-0.914900  0.004067  -0.732276 0.001787 
-0.914800  0.004242  -0.732176 0.001864 
-0.914700  0.004417  -0.732076 0.001940 
-0.914600  0.004590  -0.731976 0.002016 
-0.914500  0.004760  -0.731876 0.002091 
-0.914400  0.004927  -0.731776 0.002164 
-0.914300  0.005090  -0.731676 0.002236 
-0.914200  0.005249  -0.731576 0.002306 
-0.914100  0.005404  -0.731476 0.002374 
-0.914000  0.005553  -0.731376 0.002440 
-0.913900  0.005697  -0.731276 0.002503 
-0.913800  0.005835  -0.731176 0.002563 
-0.913700  0.005966  -0.731076 0.002621 
-0.913600  0.006090  -0.730976 0.002675 
-0.913500  0.006207  -0.730876 0.002727 
-0.913400  0.006316  -0.730776 0.002775 
-0.913300  0.006417  -0.730676 0.002819 
-0.913200  0.006509  -0.730576 0.002860 
-0.913100  0.006593  -0.730476 0.002896 
-0.913000  0.006668  -0.730376 0.002929 
-0.912900  0.006734  -0.730276 0.002958 
-0.912800  0.006790  -0.730176 0.002983 
-0.912700  0.006837  -0.730076 0.003004 
-0.912600  0.006874  -0.729976 0.003020 
-0.912500  0.006902  -0.729876 0.003032 
-0.912400  0.006920  -0.729776 0.003040 
-0.912300  0.006928  -0.729676 0.003044 
-0.912200  0.006927  -0.729576 0.003043 
-0.912100  0.006916  -0.729476 0.003038 
-0.912000  0.006896  -0.729376 0.003029 
-0.911900  0.006866  -0.729276 0.003016 
-0.911800  0.006827  -0.729176 0.002999 
-0.911700  0.006778  -0.729076 0.002978 
-0.911600  0.006721  -0.728976 0.002953 
-0.911500  0.006656  -0.728876 0.002924 
-0.911400  0.006582  -0.728776 0.002892 
-0.911300  0.006500  -0.728676 0.002856 
-0.911200  0.006410  -0.728576 0.002816 
-0.911100  0.006313  -0.728476 0.002773 
-0.911000  0.006209  -0.728376 0.002728 
-0.910900  0.006098  -0.728276 0.002679 
-0.910800  0.005981  -0.728176 0.002628 
-0.910700  0.005858  -0.728076 0.002574 
-0.910600  0.005730  -0.727976 0.002517 
-0.910500  0.005597  -0.727876 0.002459 
-0.910400  0.005459  -0.727776 0.002398 
-0.910300  0.005317  -0.727676 0.002336 
-0.910200  0.005171  -0.727576 0.002272 
-0.910100  0.005022  -0.727476 0.002206 
-0.910000  0.004870  -0.727376 0.002140 
-0.909900  0.004716  -0.727276 0.002072 
-0.909800  0.004560  -0.727176 0.002003 
-0.909700  0.004402  -0.727076 0.001934 
-0.909600  0.004244  -0.726976 0.001864 
-0.909500  0.004084  -0.726876 0.001794 
-0.909400  0.003925  -0.726776 0.001724 
-0.909300  0.003766  -0.726676 0.001654 
-0.909200  0.003607  -0.726576 0.001585 
-0.909100  0.003449  -0.726476 0.001515 
-0.909000  0.003293  -0.726376 0.001447 
-0.908900  0.003138  -0.726276 0.001379 
-0.908800  0.002985  -0.726176 0.001311 
-0.908700  0.002834  -0.726076 0.001245 
-0.908600  0.002686  -0.725976 0.001180 
-0.908500  0.002541  -0.725876 0.001116 
-0.908400  0.002399  -0.725776 0.001054 
-0.908300  0.002260  -0.725676 0.000993 
-0.908200  0.002125  -0.725576 0.000933 
-0.908100  0.001993  -0.725476 0.000876 
-0.908000  0.001865  -0.725376 0.000820 
-0.907900  0.001742  -0.725276 0.000765 
-0.907800  0.001622  -0.725176 0.000713 
-0.907700  0.001507  -0.725076 0.000662 
-0.907600  0.001396  -0.724976 0.000613 
-0.907500  0.001289  -0.724876 0.000566 
-0.907400  0.001187  -0.724776 0.000522 
-0.907300  0.001090  -0.724676 0.000479 
-0.907200  0.000997  -0.724576 0.000438 
-0.907100  0.000908  -0.724476 0.000399 
-0.907000  0.000825  -0.724376 0.000362 
-0.906900  0.000745  -0.724276 0.000327 
-0.906800  0.000671  -0.724176 0.000295 
-0.906700  0.000600  -0.724076 0.000264 
-0.906600  0.000534  -0.723976 0.000235 
-0.906500  0.000473  -0.723876 0.000208 
-0.906400  0.000415  -0.723776 0.000183 
-0.906300  0.000362  -0.723676 0.000159 
-0.906200  0.000313  -0.723576 0.000138 
-0.906100  0.000269  -0.723476 0.000118 
-0.906000  0.000228  -0.723376 0.000100 
-0.905900  0.000190  -0.723276 0.000084 
-0.905800  0.000157  -0.723176 0.000069 
-0.905700  0.000127  -0.723076 0.000056 
-0.905600  0.000101  -0.722976 0.000044 
-0.905500  0.000078  -0.722876 0.000034 
-0.905400  0.000059  -0.722776 0.000026 
-0.905300  0.000043  -0.722676 0.000019 
-0.905200  0.000030  -0.722576 0.000013 
-0.905100  0.000020  -0.722476 0.000009 
-0.905000  0.000013  -0.722376 0.000006 
-0.904900  0.000009  -0.722276 0.000004 
-0.904800  0.000008  -0.722176 0.000003 
-0.904700  0.000009  -0.722076 0.000004 
-0.904600  0.000014  -0.721976 0.000006 
-0.904500  0.000021  -0.721876 0.000009 
-0.904400  0.000030  -0.721776 0.000013 
-0.904300  0.000042  -0.721676 0.000018 
-0.904200  0.000057  -0.721576 0.000025 
-0.904100  0.000074  -0.721476 0.000032 
-0.904000  0.000093  -0.721376 0.000041 
-0.903900  0.000115  -0.721276 0.000050 
-0.903800  0.000139  -0.721176 0.000061 
-0.903700  0.000166  -0.721076 0.000073 
-0.903600  0.000194  -0.720976 0.000085 
-0.903500  0.000225  -0.720876 0.000099 
-0.903400  0.000259  -0.720776 0.000114 
-0.903300  0.000294  -0.720676 0.000129 
-0.903200  0.000332  -0.720576 0.000146 
-0.903100  0.000372  -0.720476 0.000164 
-0.903000  0.000415  -0.720376 0.000182 
-0.902900  0.000459  -0.720276 0.000202 
-0.902800  0.000506  -0.720176 0.000222 
-0.902700  0.000555  -0.720076 0.000244 
-0.902600  0.000605  -0.719976 0.000266 
-0.902500  0.000658  -0.719876 0.000289 
-0.902400  0.000713  -0.719776 0.000313 
-0.902300  0.000770  -0.719676 0.000338 
-0.902200  0.000829  -0.719576 0.000364 
-0.902100  0.000889  -0.719476 0.000391 
-0.902000  0.000952  -0.719376 0.000418 
-0.901900  0.001016  -0.719276 0.000446 
-0.901800  0.001081  -0.719176 0.000475 
-0.901700  0.001148  -0.719076 0.000505 
-0.901600  0.001217  -0.718976 0.000535 
-0.901500  0.001287  -0.718876 0.000565 
-0.901400  0.001357  -0.718776 0.000596 
-0.901300  0.001429  -0.718676 0.000628 
-0.901200  0.001502  -0.718576 0.000660 
-0.901100  0.001575  -0.718476 0.000692 
-0.901000  0.001648  -0.718376 0.000724 
-0.900900  0.001722  -0.718276 0.000757 
-0.900800  0.001796  -0.718176 0.000789 
-0.900700  0.001870  -0.718076 0.000822 
-0.900600  0.001944  -0.717976 0.000854 
-0.900500  0.002017  -0.717876 0.000886 
-0.900400  0.002089  -0.717776 0.000918 
-0.900300  0.002160  -0.717676 0.000949 
-0.900200  0.002230  -0.717576 0.000980 
-0.900100  0.002298  -0.717476 0.001010 
-0.900000  0.002365  -0.717376 0.001039 
-0.899900  0.002429  -0.717276 0.001067 
-0.899800  0.002491  -0.717176 0.001094 
-0.899700  0.002551  -0.717076 0.001121 
-0.899600  0.002608  -0.716976 0.001146 
-0.899500  0.002662  -0.716876 0.001169 
-0.899400  0.002712  -0.716776 0.001191 
-0.899300  0.002759  -0.716676 0.001212 
-0.899200  0.002802  -0.716576 0.001231 
-0.899100  0.002841  -0.716476 0.001248 
-0.899000  0.002876  -0.716376 0.001263 
-0.898900  0.002906  -0.716276 0.001277 
-0.898800  0.002932  -0.716176 0.001288 
-0.898700  0.002953  -0.716076 0.001297 
-0.898600  0.002969  -0.715976 0.001304 
-0.898500  0.002979  -0.715876 0.001309 
-0.898400  0.002985  -0.715776 0.001311 
-0.898300  0.002985  -0.715676 0.001311 
-0.898200  0.002979  -0.715576 0.001309 
-0.898100  0.002968  -0.715476 0.001304 
-0.898000  0.002952  -0.715376 0.001297 
-0.897900  0.002929  -0.715276 0.001287 
-0.897800  0.002901  -0.715176 0.001275 
-0.897700  0.002867  -0.715076 0.001260 
-0.897600  0.002828  -0.714976 0.001242 
-0.897500  0.002783  -0.714876 0.001223 
-0.897400  0.002733  -0.714776 0.001201 
-0.897300  0.002678  -0.714676 0.001176 
-0.897200  0.002617  -0.714576 0.001150 
-0.897100  0.002551  -0.714476 0.001121 
-0.897000  0.002481  -0.714376 0.001090 
-0.896900  0.002406  -0.714276 0.001057 
-0.896800  0.002327  -0.714176 0.001022 
-0.896700  0.002243  -0.714076 0.000986 
-0.896600  0.002156  -0.713976 0.000947 
-0.896500  0.002066  -0.713876 0.000908 
-0.896400  0.001973  -0.713776 0.000867 
-0.896300  0.001877  -0.713676 0.000825 
-0.896200  0.001779  -0.713576 0.000781 
-0.896100  0.001679  -0.713476 0.000738 
-0.896000  0.001578  -0.713376 0.000693 
-0.895900  0.001475  -0.713276 0.000648 
-0.895800  0.001373  -0.713176 0.000603 
-0.895700  0.001270  -0.713076 0.000558 
-0.895600  0.001168  -0.712976 0.000513 
-0.895500  0.001067  -0.712876 0.000469 
-0.895400  0.000968  -0.712776 0.000425 
-0.895300  0.000870  -0.712676 0.000382 
-0.895200  0.000776  -0.712576 0.000341 
-0.895100  0.000684  -0.712476 0.000300 
-0.895000  0.000596  -0.712376 0.000262 
-0.894900  0.000512  -0.712276 0.000225 
-0.894800  0.000433  -0.712176 0.000190 
-0.894700  0.000359  -0.712076 0.000158 
-0.894600  0.000290  -0.711976 0.000128 
-0.894500  0.000228  -0.711876 0.000100 
-0.894400  0.000173  -0.711776 0.000076 
-0.894300  0.000124  -0.711676 0.000055 
-0.894200  0.000083  -0.711576 0.000037 
-0.894100  0.000050  -0.711476 0.000022 
-0.894000  0.000026  -0.711376 0.000011 
-0.893900  0.000010  -0.711276 0.000004 
-0.893800  0.000003  -0.711176 0.000001 
-0.893700  0.000005  -0.711076 0.000002 
-0.893600  0.000017  -0.710976 0.000007 
-0.893500  0.000039  -0.710876 0.000017 
-0.893400  0.000070  -0.710776 0.000031 
-0.893300  0.000112  -0.710676 0.000049 
-0.893200  0.000165  -0.710576 0.000072 
-0.893100  0.000228  -0.710476 0.000100 
-0.893000  0.000301  -0.710376 0.000132 
-0.892900  0.000385  -0.710276 0.000169 
-0.892800  0.000479  -0.710176 0.000211 
-0.892700  0.000584  -0.710076 0.000257 
-0.892600  0.000699  -0.709976 0.000307 
-0.892500  0.000825  -0.709876 0.000362 
-0.892400  0.000961  -0.709776 0.000422 
-0.892300  0.001106  -0.709676 0.000486 
-0.892200  0.001261  -0.709576 0.000554 
-0.892100  0.001425  -0.709476 0.000626 
-0.892000  0.001598  -0.709376 0.000702 
-0.891900  0.001780  -0.709276 0.000782 
-0.891800  0.001970  -0.709176 0.000865 
-0.891700  0.002168  -0.709076 0.000952 
-0.891600  0.002372  -0.708976 0.001042 
-0.891500  0.002584  -0.708876 0.001135 
-0.891400  0.002802  -0.708776 0.001231 
-0.891300  0.003025  -0.708676 0.001329 
-0.891200  0.003254  -0.708576 0.001429 
-0.891100  0.003487  -0.708476 0.001532 
-0.891000  0.003723  -0.708376 0.001636 
-0.890900  0.003963  -0.708276 0.001741 
-0.890800  0.004206  -0.708176 0.001848 
-0.890700  0.004450  -0.708076 0.001955 
-0.890600  0.004695  -0.707976 0.002062 
-0.890500  0.004940  -0.707876 0.002170 
-0.890400  0.005185  -0.707776 0.002278 
-0.890300  0.005429  -0.707676 0.002385 
