# freq window freq_fbest window_power
-0.328100  0.000860  -0.287580 0.000466 
-0.328000  0.000830  -0.287480 0.000450 
-0.327900  0.000800  -0.287380 0.000433 
-0.327800  0.000769  -0.287280 0.000417 
-0.327700  0.000739  -0.287180 0.000400 
-0.327600  0.000708  -0.287080 0.000384 
-0.327500  0.000677  -0.286980 0.000367 
-0.327400  0.000646  -0.286880 0.000350 
-0.327300  0.000615  -0.286780 0.000334 
-0.327200  0.000585  -0.286680 0.000317 
-0.327100  0.000555  -0.286580 0.000301 
-0.327000  0.000525  -0.286480 0.000285 
-0.326900  0.000496  -0.286380 0.000269 
-0.326800  0.000467  -0.286280 0.000253 
-0.326700  0.000439  -0.286180 0.000238 
-0.326600  0.000411  -0.286080 0.000223 
-0.326500  0.000384  -0.285980 0.000208 
-0.326400  0.000357  -0.285880 0.000194 
-0.326300  0.000332  -0.285780 0.000180 
-0.326200  0.000307  -0.285680 0.000166 
-0.326100  0.000283  -0.285580 0.000154 
-0.326000  0.000260  -0.285480 0.000141 
-0.325900  0.000239  -0.285380 0.000129 
-0.325800  0.000218  -0.285280 0.000118 
-0.325700  0.000198  -0.285180 0.000107 
-0.325600  0.000179  -0.285080 0.000097 
-0.325500  0.000161  -0.284980 0.000087 
-0.325400  0.000144  -0.284880 0.000078 
-0.325300  0.000128  -0.284780 0.000070 
-0.325200  0.000114  -0.284680 0.000062 
-0.325100  0.000100  -0.284580 0.000054 
-0.325000  0.000088  -0.284480 0.000048 
-0.324900  0.000076  -0.284380 0.000041 
-0.324800  0.000066  -0.284280 0.000036 
-0.324700  0.000057  -0.284180 0.000031 
-0.324600  0.000049  -0.284080 0.000026 
-0.324500  0.000042  -0.283980 0.000023 
-0.324400  0.000036  -0.283880 0.000019 
-0.324300  0.000030  -0.283780 0.000017 
-0.324200  0.000026  -0.283680 0.000014 
-0.324100  0.000023  -0.283580 0.000013 
-0.324000  0.000021  -0.283480 0.000011 
-0.323900  0.000019  -0.283380 0.000010 
-0.323800  0.000019  -0.283280 0.000010 
-0.323700  0.000019  -0.283180 0.000010 
-0.323600  0.000020  -0.283080 0.000011 
-0.323500  0.000021  -0.282980 0.000011 
-0.323400  0.000023  -0.282880 0.000013 
-0.323300  0.000026  -0.282780 0.000014 
-0.323200  0.000030  -0.282680 0.000016 
-0.323100  0.000033  -0.282580 0.000018 
-0.323000  0.000038  -0.282480 0.000020 
-0.322900  0.000042  -0.282380 0.000023 
-0.322800  0.000048  -0.282280 0.000026 
-0.322700  0.000053  -0.282180 0.000029 
-0.322600  0.000059  -0.282080 0.000032 
-0.322500  0.000065  -0.281980 0.000035 
-0.322400  0.000071  -0.281880 0.000038 
-0.322300  0.000077  -0.281780 0.000042 
-0.322200  0.000083  -0.281680 0.000045 
-0.322100  0.000090  -0.281580 0.000049 
-0.322000  0.000096  -0.281480 0.000052 
-0.321900  0.000103  -0.281380 0.000056 
-0.321800  0.000109  -0.281280 0.000059 
-0.321700  0.000116  -0.281180 0.000063 
-0.321600  0.000122  -0.281080 0.000066 
-0.321500  0.000129  -0.280980 0.000070 
-0.321400  0.000135  -0.280880 0.000073 
-0.321300  0.000141  -0.280780 0.000076 
-0.321200  0.000147  -0.280680 0.000080 
-0.321100  0.000153  -0.280580 0.000083 
-0.321000  0.000158  -0.280480 0.000086 
-0.320900  0.000164  -0.280380 0.000089 
-0.320800  0.000169  -0.280280 0.000091 
-0.320700  0.000174  -0.280180 0.000094 
-0.320600  0.000179  -0.280080 0.000097 
-0.320500  0.000183  -0.279980 0.000099 
-0.320400  0.000188  -0.279880 0.000102 
-0.320300  0.000192  -0.279780 0.000104 
-0.320200  0.000197  -0.279680 0.000107 
-0.320100  0.000201  -0.279580 0.000109 
-0.320000  0.000205  -0.279480 0.000111 
-0.319900  0.000209  -0.279380 0.000113 
-0.319800  0.000213  -0.279280 0.000115 
-0.319700  0.000216  -0.279180 0.000117 
-0.319600  0.000220  -0.279080 0.000119 
-0.319500  0.000224  -0.278980 0.000121 
-0.319400  0.000228  -0.278880 0.000123 
-0.319300  0.000231  -0.278780 0.000125 
-0.319200  0.000235  -0.278680 0.000128 
-0.319100  0.000239  -0.278580 0.000130 
-0.319000  0.000243  -0.278480 0.000132 
-0.318900  0.000248  -0.278380 0.000134 
-0.318800  0.000252  -0.278280 0.000136 
-0.318700  0.000256  -0.278180 0.000139 
-0.318600  0.000261  -0.278080 0.000142 
-0.318500  0.000266  -0.277980 0.000144 
-0.318400  0.000271  -0.277880 0.000147 
-0.318300  0.000277  -0.277780 0.000150 
-0.318200  0.000282  -0.277680 0.000153 
-0.318100  0.000289  -0.277580 0.000156 
-0.318000  0.000295  -0.277480 0.000160 
-0.317900  0.000302  -0.277380 0.000163 
-0.317800  0.000309  -0.277280 0.000167 
-0.317700  0.000316  -0.277180 0.000171 
-0.317600  0.000324  -0.277080 0.000175 
-0.317500  0.000332  -0.276980 0.000180 
-0.317400  0.000340  -0.276880 0.000184 
-0.317300  0.000349  -0.276780 0.000189 
-0.317200  0.000358  -0.276680 0.000194 
-0.317100  0.000367  -0.276580 0.000199 
-0.317000  0.000377  -0.276480 0.000204 
-0.316900  0.000386  -0.276380 0.000209 
-0.316800  0.000397  -0.276280 0.000215 
-0.316700  0.000407  -0.276180 0.000221 
-0.316600  0.000418  -0.276080 0.000226 
-0.316500  0.000429  -0.275980 0.000232 
-0.316400  0.000440  -0.275880 0.000238 
-0.316300  0.000451  -0.275780 0.000244 
-0.316200  0.000462  -0.275680 0.000251 
-0.316100  0.000474  -0.275580 0.000257 
-0.316000  0.000485  -0.275480 0.000263 
-0.315900  0.000497  -0.275380 0.000269 
-0.315800  0.000508  -0.275280 0.000275 
-0.315700  0.000520  -0.275180 0.000282 
-0.315600  0.000531  -0.275080 0.000288 
-0.315500  0.000542  -0.274980 0.000294 
-0.315400  0.000553  -0.274880 0.000300 
-0.315300  0.000564  -0.274780 0.000306 
-0.315200  0.000574  -0.274680 0.000311 
-0.315100  0.000585  -0.274580 0.000317 
-0.315000  0.000594  -0.274480 0.000322 
-0.314900  0.000604  -0.274380 0.000327 
-0.314800  0.000613  -0.274280 0.000332 
-0.314700  0.000621  -0.274180 0.000337 
-0.314600  0.000629  -0.274080 0.000341 
-0.314500  0.000637  -0.273980 0.000345 
-0.314400  0.000643  -0.273880 0.000349 
-0.314300  0.000650  -0.273780 0.000352 
-0.314200  0.000655  -0.273680 0.000355 
-0.314100  0.000660  -0.273580 0.000358 
-0.314000  0.000664  -0.273480 0.000360 
-0.313900  0.000667  -0.273380 0.000362 
-0.313800  0.000670  -0.273280 0.000363 
-0.313700  0.000672  -0.273180 0.000364 
-0.313600  0.000673  -0.273080 0.000365 
-0.313500  0.000673  -0.272980 0.000365 
-0.313400  0.000672  -0.272880 0.000364 
-0.313300  0.000671  -0.272780 0.000363 
-0.313200  0.000668  -0.272680 0.000362 
-0.313100  0.000665  -0.272580 0.000360 
-0.313000  0.000661  -0.272480 0.000358 
-0.312900  0.000656  -0.272380 0.000355 
-0.312800  0.000650  -0.272280 0.000352 
-0.312700  0.000643  -0.272180 0.000349 
-0.312600  0.000636  -0.272080 0.000345 
-0.312500  0.000628  -0.271980 0.000340 
-0.312400  0.000619  -0.271880 0.000335 
-0.312300  0.000609  -0.271780 0.000330 
-0.312200  0.000599  -0.271680 0.000324 
-0.312100  0.000587  -0.271580 0.000318 
-0.312000  0.000576  -0.271480 0.000312 
-0.311900  0.000563  -0.271380 0.000305 
-0.311800  0.000550  -0.271280 0.000298 
-0.311700  0.000537  -0.271180 0.000291 
-0.311600  0.000522  -0.271080 0.000283 
-0.311500  0.000508  -0.270980 0.000275 
-0.311400  0.000493  -0.270880 0.000267 
-0.311300  0.000478  -0.270780 0.000259 
-0.311200  0.000462  -0.270680 0.000250 
-0.311100  0.000446  -0.270580 0.000242 
-0.311000  0.000430  -0.270480 0.000233 
-0.310900  0.000414  -0.270380 0.000224 
-0.310800  0.000397  -0.270280 0.000215 
-0.310700  0.000381  -0.270180 0.000206 
-0.310600  0.000365  -0.270080 0.000198 
-0.310500  0.000348  -0.269980 0.000189 
-0.310400  0.000332  -0.269880 0.000180 
-0.310300  0.000316  -0.269780 0.000171 
-0.310200  0.000300  -0.269680 0.000162 
-0.310100  0.000284  -0.269580 0.000154 
-0.310000  0.000268  -0.269480 0.000145 
-0.309900  0.000253  -0.269380 0.000137 
-0.309800  0.000238  -0.269280 0.000129 
-0.309700  0.000224  -0.269180 0.000121 
-0.309600  0.000210  -0.269080 0.000114 
-0.309500  0.000196  -0.268980 0.000106 
-0.309400  0.000183  -0.268880 0.000099 
-0.309300  0.000171  -0.268780 0.000092 
-0.309200  0.000159  -0.268680 0.000086 
-0.309100  0.000147  -0.268580 0.000080 
-0.309000  0.000136  -0.268480 0.000074 
-0.308900  0.000126  -0.268380 0.000068 
-0.308800  0.000117  -0.268280 0.000063 
-0.308700  0.000108  -0.268180 0.000058 
-0.308600  0.000099  -0.268080 0.000054 
-0.308500  0.000092  -0.267980 0.000050 
-0.308400  0.000084  -0.267880 0.000046 
-0.308300  0.000078  -0.267780 0.000042 
-0.308200  0.000072  -0.267680 0.000039 
-0.308100  0.000067  -0.267580 0.000036 
-0.308000  0.000062  -0.267480 0.000034 
-0.307900  0.000058  -0.267380 0.000032 
-0.307800  0.000055  -0.267280 0.000030 
-0.307700  0.000052  -0.267180 0.000028 
-0.307600  0.000050  -0.267080 0.000027 
-0.307500  0.000048  -0.266980 0.000026 
-0.307400  0.000047  -0.266880 0.000025 
-0.307300  0.000046  -0.266780 0.000025 
-0.307200  0.000045  -0.266680 0.000024 
-0.307100  0.000045  -0.266580 0.000024 
-0.307000  0.000045  -0.266480 0.000025 
-0.306900  0.000046  -0.266380 0.000025 
-0.306800  0.000047  -0.266280 0.000025 
-0.306700  0.000048  -0.266180 0.000026 
-0.306600  0.000049  -0.266080 0.000027 
-0.306500  0.000051  -0.265980 0.000028 
-0.306400  0.000052  -0.265880 0.000028 
-0.306300  0.000054  -0.265780 0.000029 
-0.306200  0.000056  -0.265680 0.000030 
-0.306100  0.000058  -0.265580 0.000031 
-0.306000  0.000060  -0.265480 0.000032 
-0.305900  0.000062  -0.265380 0.000033 
-0.305800  0.000064  -0.265280 0.000034 
-0.305700  0.000065  -0.265180 0.000035 
-0.305600  0.000067  -0.265080 0.000036 
-0.305500  0.000068  -0.264980 0.000037 
-0.305400  0.000070  -0.264880 0.000038 
-0.305300  0.000071  -0.264780 0.000038 
-0.305200  0.000072  -0.264680 0.000039 
-0.305100  0.000073  -0.264580 0.000039 
-0.305000  0.000073  -0.264480 0.000040 
-0.304900  0.000073  -0.264380 0.000040 
-0.304800  0.000073  -0.264280 0.000040 
-0.304700  0.000073  -0.264180 0.000040 
-0.304600  0.000072  -0.264080 0.000039 
-0.304500  0.000072  -0.263980 0.000039 
-0.304400  0.000071  -0.263880 0.000038 
-0.304300  0.000069  -0.263780 0.000038 
-0.304200  0.000068  -0.263680 0.000037 
-0.304100  0.000066  -0.263580 0.000036 
-0.304000  0.000064  -0.263480 0.000035 
-0.303900  0.000062  -0.263380 0.000034 
-0.303800  0.000059  -0.263280 0.000032 
-0.303700  0.000057  -0.263180 0.000031 
-0.303600  0.000054  -0.263080 0.000029 
-0.303500  0.000051  -0.262980 0.000028 
-0.303400  0.000049  -0.262880 0.000026 
-0.303300  0.000046  -0.262780 0.000025 
-0.303200  0.000043  -0.262680 0.000023 
-0.303100  0.000040  -0.262580 0.000021 
-0.303000  0.000037  -0.262480 0.000020 
-0.302900  0.000034  -0.262380 0.000018 
-0.302800  0.000031  -0.262280 0.000017 
-0.302700  0.000028  -0.262180 0.000015 
-0.302600  0.000026  -0.262080 0.000014 
-0.302500  0.000023  -0.261980 0.000013 
-0.302400  0.000021  -0.261880 0.000012 
-0.302300  0.000020  -0.261780 0.000011 
-0.302200  0.000018  -0.261680 0.000010 
-0.302100  0.000017  -0.261580 0.000009 
-0.302000  0.000016  -0.261480 0.000009 
-0.301900  0.000016  -0.261380 0.000008 
-0.301800  0.000016  -0.261280 0.000008 
-0.301700  0.000016  -0.261180 0.000009 
-0.301600  0.000017  -0.261080 0.000009 
-0.301500  0.000018  -0.260980 0.000010 
-0.301400  0.000020  -0.260880 0.000011 
-0.301300  0.000023  -0.260780 0.000012 
-0.301200  0.000026  -0.260680 0.000014 
-0.301100  0.000029  -0.260580 0.000016 
-0.301000  0.000033  -0.260480 0.000018 
-0.300900  0.000038  -0.260380 0.000021 
-0.300800  0.000043  -0.260280 0.000024 
-0.300700  0.000049  -0.260180 0.000027 
-0.300600  0.000056  -0.260080 0.000030 
-0.300500  0.000063  -0.259980 0.000034 
-0.300400  0.000070  -0.259880 0.000038 
-0.300300  0.000078  -0.259780 0.000043 
-0.300200  0.000087  -0.259680 0.000047 
-0.300100  0.000096  -0.259580 0.000052 
-0.300000  0.000106  -0.259480 0.000057 
-0.299900  0.000116  -0.259380 0.000063 
-0.299800  0.000127  -0.259280 0.000069 
-0.299700  0.000138  -0.259180 0.000075 
-0.299600  0.000149  -0.259080 0.000081 
-0.299500  0.000161  -0.258980 0.000087 
-0.299400  0.000173  -0.258880 0.000094 
-0.299300  0.000185  -0.258780 0.000100 
-0.299200  0.000198  -0.258680 0.000107 
-0.299100  0.000211  -0.258580 0.000114 
-0.299000  0.000224  -0.258480 0.000121 
-0.298900  0.000237  -0.258380 0.000128 
-0.298800  0.000250  -0.258280 0.000135 
-0.298700  0.000263  -0.258180 0.000143 
-0.298600  0.000276  -0.258080 0.000150 
-0.298500  0.000289  -0.257980 0.000157 
-0.298400  0.000302  -0.257880 0.000164 
-0.298300  0.000315  -0.257780 0.000171 
-0.298200  0.000328  -0.257680 0.000178 
-0.298100  0.000340  -0.257580 0.000184 
-0.298000  0.000352  -0.257480 0.000191 
-0.297900  0.000364  -0.257380 0.000197 
-0.297800  0.000375  -0.257280 0.000203 
-0.297700  0.000386  -0.257180 0.000209 
-0.297600  0.000397  -0.257080 0.000215 
-0.297500  0.000407  -0.256980 0.000220 
-0.297400  0.000416  -0.256880 0.000225 
-0.297300  0.000425  -0.256780 0.000230 
-0.297200  0.000433  -0.256680 0.000235 
-0.297100  0.000441  -0.256580 0.000239 
-0.297000  0.000448  -0.256480 0.000243 
-0.296900  0.000454  -0.256380 0.000246 
-0.296800  0.000460  -0.256280 0.000249 
-0.296700  0.000465  -0.256180 0.000252 
-0.296600  0.000469  -0.256080 0.000254 
-0.296500  0.000473  -0.255980 0.000256 
-0.296400  0.000476  -0.255880 0.000258 
-0.296300  0.000478  -0.255780 0.000259 
-0.296200  0.000479  -0.255680 0.000260 
-0.296100  0.000480  -0.255580 0.000260 
-0.296000  0.000480  -0.255480 0.000260 
-0.295900  0.000480  -0.255380 0.000260 
-0.295800  0.000478  -0.255280 0.000259 
-0.295700  0.000476  -0.255180 0.000258 
-0.295600  0.000474  -0.255080 0.000257 
-0.295500  0.000471  -0.254980 0.000255 
-0.295400  0.000467  -0.254880 0.000253 
-0.295300  0.000463  -0.254780 0.000251 
-0.295200  0.000458  -0.254680 0.000248 
-0.295100  0.000453  -0.254580 0.000246 
-0.295000  0.000448  -0.254480 0.000243 
-0.294900  0.000442  -0.254380 0.000239 
-0.294800  0.000435  -0.254280 0.000236 
-0.294700  0.000429  -0.254180 0.000232 
-0.294600  0.000422  -0.254080 0.000229 
-0.294500  0.000415  -0.253980 0.000225 
-0.294400  0.000408  -0.253880 0.000221 
-0.294300  0.000400  -0.253780 0.000217 
-0.294200  0.000393  -0.253680 0.000213 
-0.294100  0.000386  -0.253580 0.000209 
-0.294000  0.000378  -0.253480 0.000205 
-0.293900  0.000371  -0.253380 0.000201 
-0.293800  0.000364  -0.253280 0.000197 
-0.293700  0.000357  -0.253180 0.000193 
-0.293600  0.000350  -0.253080 0.000190 
-0.293500  0.000344  -0.252980 0.000186 
-0.293400  0.000337  -0.252880 0.000183 
-0.293300  0.000332  -0.252780 0.000180 
-0.293200  0.000326  -0.252680 0.000177 
-0.293100  0.000321  -0.252580 0.000174 
-0.293000  0.000316  -0.252480 0.000171 
-0.292900  0.000312  -0.252380 0.000169 
-0.292800  0.000308  -0.252280 0.000167 
-0.292700  0.000305  -0.252180 0.000165 
-0.292600  0.000302  -0.252080 0.000163 
-0.292500  0.000299  -0.251980 0.000162 
-0.292400  0.000298  -0.251880 0.000161 
-0.292300  0.000296  -0.251780 0.000161 
-0.292200  0.000296  -0.251680 0.000160 
-0.292100  0.000295  -0.251580 0.000160 
-0.292000  0.000296  -0.251480 0.000160 
-0.291900  0.000297  -0.251380 0.000161 
-0.291800  0.000298  -0.251280 0.000162 
-0.291700  0.000300  -0.251180 0.000163 
-0.291600  0.000302  -0.251080 0.000164 
-0.291500  0.000305  -0.250980 0.000165 
-0.291400  0.000309  -0.250880 0.000167 
-0.291300  0.000312  -0.250780 0.000169 
-0.291200  0.000317  -0.250680 0.000172 
-0.291100  0.000321  -0.250580 0.000174 
-0.291000  0.000326  -0.250480 0.000177 
-0.290900  0.000331  -0.250380 0.000180 
-0.290800  0.000337  -0.250280 0.000183 
-0.290700  0.000343  -0.250180 0.000186 
-0.290600  0.000349  -0.250080 0.000189 
-0.290500  0.000355  -0.249980 0.000192 
-0.290400  0.000361  -0.249880 0.000196 
-0.290300  0.000367  -0.249780 0.000199 
-0.290200  0.000373  -0.249680 0.000202 
-0.290100  0.000380  -0.249580 0.000206 
-0.290000  0.000386  -0.249480 0.000209 
-0.289900  0.000392  -0.249380 0.000212 
-0.289800  0.000398  -0.249280 0.000216 
-0.289700  0.000404  -0.249180 0.000219 
-0.289600  0.000409  -0.249080 0.000222 
-0.289500  0.000414  -0.248980 0.000225 
-0.289400  0.000419  -0.248880 0.000227 
-0.289300  0.000424  -0.248780 0.000230 
-0.289200  0.000428  -0.248680 0.000232 
-0.289100  0.000432  -0.248580 0.000234 
-0.289000  0.000436  -0.248480 0.000236 
-0.288900  0.000439  -0.248380 0.000238 
-0.288800  0.000442  -0.248280 0.000239 
-0.288700  0.000444  -0.248180 0.000240 
-0.288600  0.000445  -0.248080 0.000241 
-0.288500  0.000446  -0.247980 0.000242 
-0.288400  0.000447  -0.247880 0.000242 
-0.288300  0.000447  -0.247780 0.000242 
-0.288200  0.000447  -0.247680 0.000242 
-0.288100  0.000446  -0.247580 0.000242 
-0.288000  0.000444  -0.247480 0.000241 
-0.287900  0.000442  -0.247380 0.000240 
-0.287800  0.000440  -0.247280 0.000238 
-0.287700  0.000437  -0.247180 0.000237 
-0.287600  0.000433  -0.247080 0.000235 
-0.287500  0.000430  -0.246980 0.000233 
-0.287400  0.000425  -0.246880 0.000231 
-0.287300  0.000421  -0.246780 0.000228 
-0.287200  0.000416  -0.246680 0.000225 
-0.287100  0.000411  -0.246580 0.000222 
-0.287000  0.000405  -0.246480 0.000219 
-0.286900  0.000399  -0.246380 0.000216 
-0.286800  0.000393  -0.246280 0.000213 
-0.286700  0.000387  -0.246180 0.000210 
-0.286600  0.000381  -0.246080 0.000206 
-0.286500  0.000374  -0.245980 0.000203 
-0.286400  0.000368  -0.245880 0.000200 
-0.286300  0.000362  -0.245780 0.000196 
-0.286200  0.000356  -0.245680 0.000193 
-0.286100  0.000350  -0.245580 0.000189 
-0.286000  0.000344  -0.245480 0.000186 
-0.285900  0.000338  -0.245380 0.000183 
-0.285800  0.000333  -0.245280 0.000180 
-0.285700  0.000327  -0.245180 0.000177 
-0.285600  0.000323  -0.245080 0.000175 
-0.285500  0.000318  -0.244980 0.000172 
-0.285400  0.000314  -0.244880 0.000170 
-0.285300  0.000311  -0.244780 0.000168 
-0.285200  0.000308  -0.244680 0.000167 
-0.285100  0.000306  -0.244580 0.000166 
-0.285000  0.000304  -0.244480 0.000165 
-0.284900  0.000303  -0.244380 0.000164 
-0.284800  0.000302  -0.244280 0.000164 
-0.284700  0.000302  -0.244180 0.000164 
-0.284600  0.000303  -0.244080 0.000164 
-0.284500  0.000304  -0.243980 0.000165 
-0.284400  0.000306  -0.243880 0.000166 
-0.284300  0.000309  -0.243780 0.000167 
-0.284200  0.000312  -0.243680 0.000169 
-0.284100  0.000316  -0.243580 0.000171 
-0.284000  0.000321  -0.243480 0.000174 
-0.283900  0.000327  -0.243380 0.000177 
-0.283800  0.000333  -0.243280 0.000180 
-0.283700  0.000339  -0.243180 0.000184 
-0.283600  0.000346  -0.243080 0.000188 
-0.283500  0.000354  -0.242980 0.000192 
-0.283400  0.000362  -0.242880 0.000196 
-0.283300  0.000371  -0.242780 0.000201 
-0.283200  0.000380  -0.242680 0.000206 
-0.283100  0.000390  -0.242580 0.000211 
-0.283000  0.000400  -0.242480 0.000217 
-0.282900  0.000410  -0.242380 0.000222 
-0.282800  0.000420  -0.242280 0.000228 
-0.282700  0.000431  -0.242180 0.000233 
-0.282600  0.000441  -0.242080 0.000239 
-0.282500  0.000452  -0.241980 0.000245 
-0.282400  0.000463  -0.241880 0.000251 
-0.282300  0.000473  -0.241780 0.000256 
-0.282200  0.000484  -0.241680 0.000262 
-0.282100  0.000494  -0.241580 0.000268 
-0.282000  0.000504  -0.241480 0.000273 
-0.281900  0.000513  -0.241380 0.000278 
-0.281800  0.000523  -0.241280 0.000283 
-0.281700  0.000531  -0.241180 0.000288 
-0.281600  0.000539  -0.241080 0.000292 
-0.281500  0.000547  -0.240980 0.000296 
-0.281400  0.000554  -0.240880 0.000300 
-0.281300  0.000560  -0.240780 0.000303 
-0.281200  0.000565  -0.240680 0.000306 
-0.281100  0.000570  -0.240580 0.000309 
-0.281000  0.000573  -0.240480 0.000311 
-0.280900  0.000576  -0.240380 0.000312 
-0.280800  0.000578  -0.240280 0.000313 
-0.280700  0.000578  -0.240180 0.000313 
-0.280600  0.000578  -0.240080 0.000313 
-0.280500  0.000577  -0.239980 0.000313 
-0.280400  0.000574  -0.239880 0.000311 
-0.280300  0.000571  -0.239780 0.000309 
-0.280200  0.000566  -0.239680 0.000307 
-0.280100  0.000561  -0.239580 0.000304 
-0.280000  0.000554  -0.239480 0.000300 
-0.279900  0.000546  -0.239380 0.000296 
-0.279800  0.000537  -0.239280 0.000291 
-0.279700  0.000527  -0.239180 0.000286 
-0.279600  0.000516  -0.239080 0.000280 
-0.279500  0.000504  -0.238980 0.000273 
-0.279400  0.000491  -0.238880 0.000266 
-0.279300  0.000477  -0.238780 0.000259 
-0.279200  0.000462  -0.238680 0.000251 
